"Data Source","世界发展指标",

"Last Updated Date","2023-03-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"法属波利尼西亚","PYF","二氧化碳强度（千克/石油当量能源使用千克数）","EN.ATM.CO2E.EG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"卡塔尔","QAT","二氧化碳强度（千克/石油当量能源使用千克数）","EN.ATM.CO2E.EG.ZS","","","","","","","","","","","","9.88498303872958","10.5908867273236","8.70308787272123","8.51966303544302","5.36850274721237","6.79566436238853","5.71891304247631","6.49414753562597","5.09864331795926","3.95512868902603","3.10154882463456","2.56859295359259","2.2689519767948","2.19221377109865","2.19687578860129","2.21672801209148","1.85890553629879","1.84404900335179","2.16158937739543","1.92140326791778","2.02303182266444","1.94400909499623","1.97690934154114","2.06617087042375","2.08860956769709","2.07129127837183","1.91163658894054","1.94996233602302","2.02776527543414","1.98987061537092","1.94652048897191","2.02188603727259","2.04570129237232","1.91490316746947","2.47708025686026","2.29597952954063","2.30619627731583","2.42818242697603","2.35910038758241","2.25276973643535","2.10177412169282","1.92415030478184","1.84911632193413","1.82414063634239","","","","","","","",
"罗马尼亚","ROU","二氧化碳强度（千克/石油当量能源使用千克数）","EN.ATM.CO2E.EG.ZS","","","","","","","","","","","","2.98684200375528","3.007192816712","3.03043431614809","3.14045143399234","3.13228839820394","3.12564714811287","2.99768320847548","3.0237532506299","3.07943794217907","3.0143444021279","3.06015260326279","3.02256397445947","3.07193274757822","2.92417723190476","2.99269635099351","3.03139432278042","3.05357728835276","3.04186791372701","3.09522156528292","2.77296448456224","2.77359391324121","2.69233448628531","2.57919441217224","2.67520202319562","2.5912075325435","2.597391657178","2.52705493938199","2.42171145825747","2.35764634758805","2.45337382099419","2.55582096575977","2.45386412939371","2.52010008758878","2.50029473390575","2.48240687081304","2.47717879630092","2.42535683917558","2.40326911237561","2.30849596757188","2.21246125552123","2.34469070415461","2.33945192706807","2.2578082823845","2.25350046789877","","","","","","","",
"俄罗斯联邦","RUS","二氧化碳强度（千克/石油当量能源使用千克数）","EN.ATM.CO2E.EG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.46239364984135","2.45826941531896","2.52050440317576","2.4252333838006","2.45507824960469","2.45808029850447","2.4352629426112","2.37065259469684","2.41263241822941","2.39108665948474","2.40526761455591","2.38102688995058","2.39402052593835","2.35880820418594","2.36968722155264","2.34898954467262","2.37088844749255","2.36624117432527","2.34309858652157","2.3109226458934","2.29977622286587","2.30204688093302","2.25274251696735","2.22829169633827","2.26037289476557","","","","","","","",
"卢旺达","RWA","二氧化碳强度（千克/石油当量能源使用千克数）","EN.ATM.CO2E.EG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"南亚","SAS","二氧化碳强度（千克/石油当量能源使用千克数）","EN.ATM.CO2E.EG.ZS","","","","","","","","","","","","1.40341148966673","1.30884290913831","1.31462319248404","1.30759347933015","1.36889758882455","1.37467640649039","1.41383138179221","1.41768067966589","1.42750725846819","1.47633063686354","1.51525725563669","1.51101421100783","1.57810838503513","1.56104321712209","1.63286145223438","1.68415913321309","1.72641477692195","1.76955802141747","1.84125777177628","1.71722981941179","1.76818824959143","1.7792424545254","1.80183521345648","1.82944011779689","1.87070264636056","1.89903475061338","1.93339715935946","1.92747595209374","1.96861339016279","1.99079095098809","1.99333354500015","2.00771719123483","2.01181662876794","2.05258595486242","2.06681929415534","2.10012432847717","2.18892589837863","2.22294059384128","2.23456832867944","2.26157517317101","2.29672386373353","2.37114577237616","2.38410435680901","2.44645986289712","","","","","","","",
"沙特阿拉伯","SAU","二氧化碳强度（千克/石油当量能源使用千克数）","EN.ATM.CO2E.EG.ZS","","","","","","","","","","","","8.12829874918661","11.2536399039928","13.1533872548118","12.206598723848","9.5035924606451","9.98749485873849","10.4065455796859","6.74109259722134","6.15313814259589","5.44700761905325","4.14791982876947","3.3344766062907","3.10682338208351","3.40700650666954","3.75385449647463","4.459165271266","3.47229369807814","3.22151012192252","3.24002613667634","2.8685700968523","2.76372826216868","2.59142534984925","2.58217902776508","2.60375150621056","2.63175180866966","2.58781748520918","2.49153408180518","2.50634690665057","2.50592787158947","2.49691181652225","2.47488159443699","2.39916597364768","2.47046536493013","2.45579092210262","2.52120500526881","2.41797291083864","2.47667338971404","2.44180120401037","2.39811948259019","2.36795603165568","2.56379908505827","2.43949603121573","2.59848563932638","2.51427107964854","","","","","","","",
"苏丹","SDN","二氧化碳强度（千克/石油当量能源使用千克数）","EN.ATM.CO2E.EG.ZS","","","","","","","","","","","","0.709102970235323","0.752373558466377","0.736785229432528","0.763627838489256","0.567705518862953","0.502290735156772","0.494200295999847","0.439805130931571","0.452280645992558","0.448011715306107","0.431125471445122","0.43376339383337","0.429063587436553","0.385940591835787","0.430265786513223","0.442473305397826","0.354486692357036","0.482564071629066","0.374321738381354","0.505203121760161","0.452449362904167","0.42728742379923","0.309823643331799","0.390466222535079","0.373149123996953","0.347155613889289","0.414000854804077","0.371526698650041","0.368011816163178","0.417120112554789","0.436935750212226","0.498308724328344","0.52688475344411","0.578765613324585","0.671617901487807","0.773189468711931","0.862523187541206","0.917813501308596","0.91600934231691","0.949778956453263","0.921515458887083","1.06212168897879","0.99117776595504","1.02285305945158","","","","","","","",
"塞内加尔","SEN","二氧化碳强度（千克/石油当量能源使用千克数）","EN.ATM.CO2E.EG.ZS","","","","","","","","","","","","1.0896456034421","1.15571431179857","1.1760833237294","1.36639663417373","1.85992332836454","1.25132229994881","1.54306046885797","1.80353416662894","1.90309031060571","2.14728286844422","2.12703839676876","1.98973608375283","1.71121153292461","2.04264335440634","1.71519830845134","1.63020790915754","1.40951268503559","1.65730599470105","2.24721767942366","1.38164464336965","1.39219676699645","1.44461963502275","1.41006572598362","1.48216125232972","1.48002370182885","1.53413904430991","1.58509360199929","1.68353553686312","1.75658909433194","1.6931820646145","1.71699719184145","1.74024786753142","1.75599011639594","1.96984492679048","2.03105835692752","1.99016778507903","2.0647808335054","2.04180793159433","1.7689623453089","1.83491171412337","1.86593698752977","1.85344239657555","2.15801113813938","2.16537994585287","","","","","","","",
"新加坡","SGP","二氧化碳强度（千克/石油当量能源使用千克数）","EN.ATM.CO2E.EG.ZS","","","","","","","","","","","","6.07724684173651","6.58363105731013","5.65280033116182","5.48583904707349","6.61227328532568","7.73511147210339","6.90462700476752","6.3626430591629","7.11254014924206","6.12504406205262","4.98889965129435","5.6572988037672","5.94461856642314","4.97884504911814","4.93906178525215","4.87108850949535","4.25997678939677","4.25538297911962","4.9341959430369","2.57841791330686","2.39494155278703","2.17063219628991","2.05521268096472","1.7764741045398","2.06313632274074","2.02614705669608","1.7884087029129","1.9030202067785","2.11832021556978","2.28088993490089","1.98509073348656","1.95553851333127","1.49408931698774","1.29009006990777","1.71090372855998","1.60419221994826","1.78409887514173","1.55846010187997","1.82850135877947","1.6685503594347","1.70377103478878","1.67895930808277","1.66678665354743","1.58701511797883","","","","","","","",
"所罗门群岛","SLB","二氧化碳强度（千克/石油当量能源使用千克数）","EN.ATM.CO2E.EG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.81362545018007","","","","","","","","","","","","","","5.3448275862069","5.86206896551724","5.59322033898305","5.3125","","","","","","","","","","","","","","",
"塞拉利昂","SLE","二氧化碳强度（千克/石油当量能源使用千克数）","EN.ATM.CO2E.EG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"萨尔瓦多","SLV","二氧化碳强度（千克/石油当量能源使用千克数）","EN.ATM.CO2E.EG.ZS","","","","","","","","","","","","0.862325636083335","0.896677540429576","0.994739322678955","0.974671868616031","0.932933557865973","0.847243051207758","0.849660203944471","0.838467133369385","0.859669958452663","0.847254058629098","0.673654152167579","0.628808081785529","0.704411107734752","0.582404568305567","0.757338029875679","0.873618121869838","0.963052951564989","1.0414347739615","1.06413057775147","0.96406586271135","1.12734919678212","1.18235808791168","1.31434683332942","1.41193036840619","1.4767090823563","1.36758292645924","1.49751755501547","1.55155089415303","1.47944169404249","1.41916017478609","1.41430276921446","1.40373364792091","1.47374426122626","1.52463970686747","1.5174395736261","1.52722226153523","1.70367413067962","1.53635719259738","1.58571677484199","1.53879528799236","1.58000045675529","1.60232059571298","1.61952901288453","1.62080772793254","","","","","","","",
"圣马力诺","SMR","二氧化碳强度（千克/石油当量能源使用千克数）","EN.ATM.CO2E.EG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"索马里","SOM","二氧化碳强度（千克/石油当量能源使用千克数）","EN.ATM.CO2E.EG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"塞尔维亚","SRB","二氧化碳强度（千克/石油当量能源使用千克数）","EN.ATM.CO2E.EG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.14033710511948","3.12148571238583","3.16567307259063","3.27245774299778","3.27416813497634","3.28747925748503","3.17893084995826","3.27796133356419","3.28773838828753","3.20594384189524","3.20450807777885","3.08513220863993","3.12818714349695","3.1920242435143","3.18066315970229","3.2055730047315","3.15270122455701","3.16843682535887","3.05074122317791","3.10575214725448","2.98884780557654","3.13912948065787","3.12478944625568","3.09557817284018","2.92032483485118","","","","","","","",
"撒哈拉以南非洲地区（不包括高收入）","SSA","二氧化碳强度（千克/石油当量能源使用千克数）","EN.ATM.CO2E.EG.ZS","","","","","","","","","","","","1.63137629685362","1.67850858311795","1.71232123482353","1.76741975568098","1.6602176870228","1.6964319399877","1.66247317254732","1.62660332855428","1.78803849748457","1.77500817965713","1.80852265816586","1.82538228682608","1.81646054876503","1.87812685641343","1.88620470840797","1.85350877520402","1.7518113670576","1.80913300628551","1.71709972780766","1.40367423381788","1.36739811349973","1.39516431270555","1.37744062083171","1.36269097190923","1.37547630349097","1.38930095529313","1.39616104672928","1.39363982576761","1.31051004256271","1.31224027735164","1.40073848098139","1.41755634350041","1.42643667739239","1.454325199913","1.45940661730665","1.4457419879835","1.43866811840811","1.43811786422736","1.36020477545355","1.4155968904853","1.3813223486917","1.38879509628365","1.41706509272366","1.44902748479467","","","","","","","",
"南苏丹","SSD","二氧化碳强度（千克/石油当量能源使用千克数）","EN.ATM.CO2E.EG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.20519836691084","2.14132762312634","2.18499011756104","","","","","","","",
"撒哈拉以南非洲地区","SSF","二氧化碳强度（千克/石油当量能源使用千克数）","EN.ATM.CO2E.EG.ZS","","","","","","","","","","","","1.63137629685362","1.67850858311795","1.71232123482353","1.76741975568098","1.6602176870228","1.6964319399877","1.66247317254732","1.62660332855428","1.78803849748457","1.77500817965713","1.80852265816586","1.82538228682608","1.81646054876503","1.87812685641343","1.88620470840797","1.85350877520402","1.7518113670576","1.80913300628551","1.71709972780766","1.40402992683355","1.36739811349973","1.39516431270555","1.37744062083171","1.36269097190923","1.37547630349097","1.38930095529313","1.39616104672928","1.39363982576761","1.31051004256271","1.31224027735164","1.40073848098139","1.41755634350041","1.42643667739238","1.45526103077294","1.46029668549224","1.44666822142751","1.43948050430761","1.43811786422736","1.36020477545355","1.4155968904853","1.3813223486917","1.38879509628365","1.41706509272366","1.44902748479467","","","","","","","",
"小国","SST","二氧化碳强度（千克/石油当量能源使用千克数）","EN.ATM.CO2E.EG.ZS","2.24256897074148","2.09271987360559","2.17113861251686","2.14406406643148","2.09481831623281","2.10938356340182","2.1018164449377","2.02244174343454","2.01747008218388","1.75061957997252","1.60636283779098","3.9658257156764","4.17654282386669","4.25040075246746","3.90200356232638","3.84023016612241","4.1303740298075","4.09944882915131","4.28526526317331","3.92842082422361","3.68708166990695","3.00134349756436","2.89450877511482","2.64443417873412","2.54639187692332","2.70133889405968","2.45298085589156","2.49218315415607","2.4097676573756","2.59258242112614","2.57166084908285","2.45835870214294","2.37101681106176","2.3482446870964","2.35534945248122","2.33116230523143","2.27013796159308","2.23205786486404","2.19515477937336","2.13873949526513","2.08281045424822","2.04898820991578","2.04182504648447","1.99869834831486","2.12880477253348","2.23566254053875","2.15040581540478","2.09626740184932","1.96244286684479","1.90268020563038","1.89767855481096","1.88397677802406","1.84678993668717","1.81745472394186","1.80621858485519","1.54632274603499","","","","","","",
"圣多美和普林西比","STP","二氧化碳强度（千克/石油当量能源使用千克数）","EN.ATM.CO2E.EG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.1316840124637","","","","","","","","","","","","","","1.84210526315789","1.86046511627907","1.81818181818182","1.81818181818182","","","","","","","","","","","","","","",
"苏里南","SUR","二氧化碳强度（千克/石油当量能源使用千克数）","EN.ATM.CO2E.EG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.34666599015035","2.25070482598498","2.37320314618931","2.44300159490267","2.51971815411611","2.67377987039287","2.54682919764893","2.48069980365525","2.43188636094857","2.40513404890218","2.42574298834807","2.7908893920441","3.12976198416648","3.30966943773197","3.82547709785397","","","","","","","",
"斯洛伐克共和国","SVK","二氧化碳强度（千克/石油当量能源使用千克数）","EN.ATM.CO2E.EG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.56992459585228","2.50643509172251","2.54781069003888","2.49566454304309","2.39209514090903","2.38364686606414","2.33274993379847","2.3356171952702","2.35840605702478","2.30334145960811","2.1456411865717","2.07495670853995","2.03283617641238","2.05696935984796","2.03998901544376","2.04579446106992","2.03211361811178","2.08559934000475","2.02237814639463","2.02224553753934","1.98840008337258","1.96713166785158","1.94306303087579","1.94348482996219","1.9093172739163","1.88751317652999","","","","","","",
"斯洛文尼亚","SVN","二氧化碳强度（千克/石油当量能源使用千克数）","EN.ATM.CO2E.EG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.36957943380187","2.29288697507016","2.48661723150154","2.50722630324458","2.41913408863878","2.38468436057416","2.41767913239315","2.39264652868514","2.40390505846762","2.31881948293591","2.26725228514549","2.28346501116938","2.27227007686773","2.23081531380931","2.20283496868006","2.18416560829012","2.22722106582428","2.2234468609841","2.2424170134848","2.17776905859938","2.15629320513959","2.14758422714751","2.15366858348376","2.12775786931573","1.97360908513553","2.01024262117321","","","","","","",
"瑞典","SWE","二氧化碳强度（千克/石油当量能源使用千克数）","EN.ATM.CO2E.EG.ZS","2.43679610992968","2.36905753681374","2.35098868908159","2.36383912743588","2.40962273945453","2.35575204994765","2.55657813219943","2.41585520429035","2.45408017145526","2.5217818575251","2.45357747464507","2.34707965031962","2.30562523231378","2.24931856541372","2.17060823129198","2.07067458396206","2.08496198163988","2.05715170664761","1.91570825328089","1.95808845042639","1.77249532839646","1.63710263182646","1.53393040015029","1.41651278054978","1.31844046116945","1.32102823389037","1.26082424510101","1.23389729094713","1.16302695233193","1.16876403010738","1.13034000373065","1.11392160908112","1.21932715400534","1.21510533980633","1.17682801691703","1.15690282471245","1.23593003366099","1.14359886776936","1.14280296238183","1.14200190481212","1.12036826134659","1.03895491188989","1.04318764000695","1.09052292510332","1.01904852509793","0.973646297628024","0.973971265258385","0.941677558017945","0.930419725140102","0.944357916231092","0.945509629788681","0.89464082458156","0.840274016646157","0.820706113681701","0.811959536837514","0.78395068950163","","","","","","",
"斯威士兰","SWZ","二氧化碳强度（千克/石油当量能源使用千克数）","EN.ATM.CO2E.EG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.07643757425088","","","","","","","","","","","","","","2.4384236453202","2.53132832080201","2.48768472906404","2.45862884160757","","","","","","","","","","","","","","",
"圣马丁(荷属)","SXM","二氧化碳强度（千克/石油当量能源使用千克数）","EN.ATM.CO2E.EG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"塞舌尔","SYC","二氧化碳强度（千克/石油当量能源使用千克数）","EN.ATM.CO2E.EG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.99042298483639","","","","","","","","","","","","","","2.9296875","3.07017543859649","3.04526748971193","3.17073170731707","","","","","","","","","","","","","","",
"阿拉伯叙利亚共和国","SYR","二氧化碳强度（千克/石油当量能源使用千克数）","EN.ATM.CO2E.EG.ZS","","","","","","","","","","","","3.73617552892221","3.92354778528637","3.83542000856952","3.65204959515126","3.66349625620349","3.97946661560702","3.81552992614734","3.6228726949038","4.13816763478593","4.65890596319797","4.99605336158238","3.82918053196784","3.8129065575304","3.920356050842","3.78590291552206","3.89762061635236","4.04965080344552","3.98751378548799","3.71668633156448","2.82552628413099","2.81613357752103","2.87846180867873","2.80566006345389","2.78688478731558","2.78475136609041","2.88179542196147","2.678592930447","2.59143561909818","2.55284363579266","2.56011129003898","2.60721723182467","2.55106690368887","2.55584657763197","2.58433429532498","2.67412921863724","2.71990297671952","2.74372087860727","2.77309486737628","2.7527173428777","2.75625457413605","2.81118998395933","3.09794288912982","2.62361610266082","2.50592043373993","","","","","","","",
"特克斯科斯群岛","TCA","二氧化碳强度（千克/石油当量能源使用千克数）","EN.ATM.CO2E.EG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"乍得","TCD","二氧化碳强度（千克/石油当量能源使用千克数）","EN.ATM.CO2E.EG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"东亚与太平洋地区 (IBRD与IDA)","TEA","二氧化碳强度（千克/石油当量能源使用千克数）","EN.ATM.CO2E.EG.ZS","","","","","","","","","","","","2.09157141877819","2.11648524743019","2.13213152976801","2.11068040978018","2.20876937663899","2.23740488717758","2.27270287209206","2.33976659407933","2.34183854788147","2.30219042527163","2.28782819044244","2.40002341741552","2.44045272852849","2.49894153824771","2.62856471550621","2.64796032043148","2.69068740049839","2.74173450485465","2.71824037449209","2.32451157670644","2.49082658718721","2.52733106190166","2.60328275978794","2.62158072625099","2.71991435533202","2.65032717382852","2.70097248555193","2.7639066792383","2.66324610629815","2.70331775520001","2.75195957175152","2.77884521409491","2.84324117276322","2.89742266159119","2.978802157056","3.02380797149117","3.05340980776459","3.0476646379241","3.05483394344653","3.05108084374757","3.14357983935302","3.10872690704407","3.11924950932703","3.07846807288588","","","","","","","",
"欧洲与中亚地区 (IBRD与IDA)","TEC","二氧化碳强度（千克/石油当量能源使用千克数）","EN.ATM.CO2E.EG.ZS","3.33904021001814","3.32525071167327","3.32240125694831","3.45979705394987","3.5279733168265","3.45560029387824","3.42465649753032","3.4023785183171","3.45226264955878","3.43500854115053","3.41933047014451","3.29578246343177","3.3317299675816","3.28147475556454","3.27874731659773","3.2932592469211","3.29711754922399","3.27067623561192","3.19408943245748","3.20226418528766","3.21724171132383","3.17965341125254","3.15526255568591","3.1636379914873","3.20945611074945","3.21890490969124","3.19847301380752","3.20238008776019","3.10016558751034","3.17066844827858","2.63022476768945","2.61542531712793","2.65882539671013","2.59662350229255","2.61549631018353","2.58908377367452","2.56201841530834","2.52241066980547","2.53701025860291","2.50799738490279","2.52154103394075","2.50411386894752","2.49772978396628","2.48994504528012","2.47877205311467","2.46835831001396","2.49408219385927","2.49883125553007","2.50469291642264","2.4842834272223","2.45246277648712","2.46849917301764","2.43286531783768","2.42753521370194","2.4048028962414","2.85650020065148","","","","","","",
"多哥","TGO","二氧化碳强度（千克/石油当量能源使用千克数）","EN.ATM.CO2E.EG.ZS","","","","","","","","","","","","0.433932849262404","0.535587419886934","0.540504687223631","0.506302287268482","0.400931534407732","0.414555750538916","0.559313970562423","0.418555584973377","1.56361294087841","0.809540597436212","0.692212926094497","0.768602775731268","0.586876920647776","0.629012041420088","0.557724851684024","0.657564729241441","0.672765481928716","0.681069284761686","0.697375071941546","0.76786675532757","0.711066042577398","0.572671213421581","0.478780159350197","0.611524207286546","0.625695927102594","0.77441029510157","0.439094425522941","0.648612186125753","0.808420049384537","0.601685857444986","0.560371212686045","0.614520758648806","0.794698190563415","0.764924515272062","0.737850241698658","0.663344311611272","0.610501107449009","0.61289316413318","0.905112731469743","0.844236991126524","0.801101242919749","0.714057453767181","0.545706505944147","0.48163443098527","","","","","","","",
"泰国","THA","二氧化碳强度（千克/石油当量能源使用千克数）","EN.ATM.CO2E.EG.ZS","","","","","","","","","","","","1.40606567747704","1.51967435785589","1.56690384545644","1.52101884696249","1.40754603385139","1.52793329650472","1.6036258962356","1.68276649477274","1.66881488995481","1.82416467684973","1.71085474903617","1.68575119656289","2.05481604100643","2.0152188252696","1.96747149785008","1.91270421508635","1.98384460773558","2.04715762412062","2.15455050866717","2.11139330572453","2.14433520954065","2.21398535229434","2.38369102271222","2.40571498416232","2.49919449585517","2.50702715711641","2.50596561596833","2.35422719418957","2.30161932304178","2.25688912500254","2.30991064048245","2.22233233322503","2.1417064055044","2.16843500926847","2.18280930456328","2.16024526851659","2.13000477238901","2.11199684977506","2.05475690382767","1.9986406154883","1.99335968744813","1.99744171829656","1.93388918119422","1.91946959057705","","","","","","","",
"塔吉克斯坦","TJK","二氧化碳强度（千克/石油当量能源使用千克数）","EN.ATM.CO2E.EG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.0762093165654","2.00562719433265","1.85123548849808","1.5905714867867","1.21779377566711","1.12804983553393","1.04271160877833","1.17234389376976","1.22620561335604","1.13475430782221","1.02389300876545","1.01376743326345","1.00123438567925","1.00090773567918","1.10038824938892","1.04696514717125","1.10657291880366","1.26026827815556","1.23480637991447","1.12085226041666","1.11214921917474","1.16396777367334","1.27409162380634","1.21483093282485","1.59372890849536","","","","","","","",
"土库曼斯坦","TKM","二氧化碳强度（千克/石油当量能源使用千克数）","EN.ATM.CO2E.EG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.54887547210568","2.48615166156706","2.70641103506834","2.53735016604256","2.47057928657908","2.44165963615254","2.48217416050847","2.49986619787635","2.44211376082805","2.41184445551887","2.47654257183402","2.51223784329822","2.52282362055721","2.51788100894627","2.54252608383591","2.52199720275257","2.53224384556032","2.5114001703909","2.51075484155017","2.53382171682365","2.52852860001243","2.56934912766525","2.59618269513837","2.5865496214166","2.59785587354315","","","","","","","",
"拉丁美洲与加勒比海地区 (IBRD与IDA)","TLA","二氧化碳强度（千克/石油当量能源使用千克数）","EN.ATM.CO2E.EG.ZS","","","","","","","","","","","","2.25740075836305","2.25348189471338","2.29178155401792","2.29799133611601","2.25175637604262","2.26036383238097","2.23905843123554","2.28409559330866","2.31845263306776","2.29900430338942","2.26081002659554","2.27474544376662","2.19476798081565","2.11685066045861","2.12937481326875","2.16119669716172","2.18493316112451","2.20040505603309","2.28441202611114","1.91468229341728","1.92449479095803","1.91710618277186","1.96793105039102","1.961178546866","1.98654268115219","2.05221852734974","2.09327858019046","2.1022711894809","2.05382808803394","2.10210738478042","2.08125443876247","2.05607719822445","2.030464730424","2.0353119290564","2.03843036887147","1.99764105256851","2.0441358824387","2.05666682926347","2.01373562892374","2.02643707541248","2.06415621091845","2.04762966548216","2.06605182776681","1.98571731107853","2.48273641749641","","","","","","",
"东帝汶","TLS","二氧化碳强度（千克/石油当量能源使用千克数）","EN.ATM.CO2E.EG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.44827586206897","3.62068965517241","3.38983050847458","3.27868852459016","","","","","","","","","","","","","","",
"中东与北非地区 (IBRD与IDA)","TMN","二氧化碳强度（千克/石油当量能源使用千克数）","EN.ATM.CO2E.EG.ZS","","","","","","","","","","","","5.11236277897874","5.13823839801544","5.1579613201296","4.70738340815398","4.41258056222995","4.62617336137288","4.38294043851123","4.43937835224329","4.03957778209355","3.65151031373221","3.07900256840636","2.90140724580203","3.23252008046547","3.17738504275158","3.08238221267731","3.04284487580145","3.13157378530202","3.23978600478211","3.0544705504908","2.81076926605379","2.84591505980351","2.84152199931968","2.77648553964825","2.78324022077623","2.77797529108524","2.85161888678936","2.76767245349011","2.72648933794367","2.70280962917087","2.80111947016452","2.7303829077189","2.74336069353417","2.76091585531614","2.735160985057","2.7289243047909","2.76805676740649","2.76887790417094","2.7210769959281","2.78001519923639","2.79177486376597","2.78900016748652","2.80354429187052","2.81558481223443","2.79784475133969","","","","","","","",
"汤加","TON","二氧化碳强度（千克/石油当量能源使用千克数）","EN.ATM.CO2E.EG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.15637087420899","","","","","","","","","","","","","","2.28070175438596","2.28070175438596","2.63157894736842","2.24137931034483","","","","","","","","","","","","","","",
"南亚 (IBRD与IDA)","TSA","二氧化碳强度（千克/石油当量能源使用千克数）","EN.ATM.CO2E.EG.ZS","","","","","","","","","","","","1.40341148966673","1.30884290913831","1.31462319248404","1.30759347933015","1.36889758882455","1.37467640649039","1.41383138179221","1.41768067966589","1.42750725846819","1.47633063686354","1.51525725563669","1.51101421100783","1.57810838503513","1.56104321712209","1.63286145223438","1.68415913321309","1.72641477692195","1.76955802141747","1.84125777177628","1.71722981941179","1.76818824959143","1.7792424545254","1.80183521345648","1.82944011779689","1.87070264636056","1.89903475061338","1.93339715935946","1.92747595209374","1.96861339016279","1.99079095098809","1.99333354500015","2.00771719123483","2.01181662876794","2.05258595486242","2.06681929415534","2.10012432847717","2.18892589837863","2.22294059384128","2.23456832867944","2.26157517317101","2.29672386373353","2.37114577237616","2.38410435680901","2.44645986289712","","","","","","","",
"撒哈拉以南非洲地区 (IBRD与IDA)","TSS","二氧化碳强度（千克/石油当量能源使用千克数）","EN.ATM.CO2E.EG.ZS","","","","","","","","","","","","1.63137629685362","1.67850858311795","1.71232123482353","1.76741975568098","1.6602176870228","1.6964319399877","1.66247317254732","1.62660332855428","1.78803849748457","1.77500817965713","1.80852265816586","1.82538228682609","1.81646054876503","1.87812685641343","1.88620470840797","1.85350877520402","1.7518113670576","1.80913300628551","1.71709972780766","1.40402992683355","1.36739811349973","1.39516431270555","1.37744062083171","1.36269097190923","1.37547630349097","1.38930095529313","1.39616104672928","1.39363982576761","1.31051004256271","1.31224027735164","1.40073848098139","1.41755634350041","1.42643667739238","1.45526103077294","1.46029668549224","1.44666822142751","1.43948050430761","1.43811786422736","1.36020477545355","1.4155968904853","1.3813223486917","1.38879509628365","1.41706509272366","1.44902748479467","","","","","","","",
